2019,221259,3
2019,133045,3
2019,214312,3
2019,202702,3
2019,214257,3
2019,144821,3
2019,211931,3
2019,202701,3
2019,221074,3
2019,106261,3
2019,221120,3
2019,205837,3
2019,211965,3
2019,207678,3
2019,221119,3
2019,205831,3
2019,220393,3
2019,106220,3
2019,221116,3
2019,204426,3
2019,216253,3
2019,202422,3
2019,221084,3
2019,134329,3
2019,216268,3
2019,144656,3
2019,214901,3
2019,109307,3
2019,212022,3
2019,105172,3
2019,220593,3
2019,207764,3
2019,221105,3
2019,202502,3
2019,212165,3
2019,201617,3
2019,214945,3
2019,202560,3
2019,216299,3
2019,209331,3
2019,214959,3
2019,204268,3
2019,220349,3
2019,109734,3
2019,221900,3
2019,201540,3
2019,214972,3
2019,206923,3
2019,211266,3
2019,209742,3
2019,220697,3
2019,200233,3
2019,214860,3
2019,202922,3
2019,214420,3
2019,210622,3
2019,214263,3
2019,106006,3
2019,221149,3
2019,105273,3
2019,214262,3
2019,106324,3
2019,215735,3
2019,105154,3
2019,211855,3
2019,205922,3
2019,217988,3
2019,200442,3
2019,220415,3
2019,200234,3
2019,216188,3
2019,201619,3
2019,221039,3
2019,203389,3
2019,221248,3
2019,105334,3
2019,211486,3
2019,200218,3
2019,221333,3
2019,126197,3
2019,220598,3
2019,205884,3
2019,211921,3
2019,123983,3
2019,221754,3
2019,126273,3
2019,221059,3
2019,207408,3
2019,221133,3
2019,207139,3
2019,211903,3
2019,201562,3
2019,214849,3
2019,123920,3
2019,211876,3
2019,201621,3
2019,215050,3
2019,105515,3
2019,211267,3
2019,202227,3
2019,221927,3
2019,126152,3
2019,220683,3
2019,205909,3
2019,221336,3
2019,200587,3
2019,221329,3
2019,105507,3
2019,222034,3
2019,106058,3
2019,220822,3
2019,207295,3
2019,213827,3
2019,205954,3
2019,220266,3
2019,210256,3
2019,211296,3
2019,144985,3
2019,220811,3
2019,211033,3
2019,213661,3
2019,206271,3
2019,220953,3
2019,201448,3
2019,220645,3
2019,210336,3
2019,211405,3
2019,105502,3
2019,211285,3
2019,105180,3
2019,214145,3
2019,207182,3
2019,216095,3
2019,105814,3
2019,214479,3
2019,211031,3
2019,221360,3
2019,203517,3
2019,220159,3
2019,200385,3
2019,213828,3
2019,203575,3
2019,214598,3
2019,200343,3
2019,211821,3
2019,126190,3
2019,222159,3
2019,122495,3
2019,211114,3
2019,122533,3
2019,220638,3
2019,220043,3
2019,214653,3
2019,221357,3
2019,220031,3
2019,216038,3
2019,211594,3
2019,220497,3
2019,220496,3
2019,215352,3
2019,215177,3
2019,216023,3
2019,216050,3
2019,216017,3
2019,220081,3
2019,215592,3
2019,211796,3
2019,220085,3
2019,221407,3
2019,216011,3
2019,216104,3
2019,213665,3
2019,220500,3
2019,215614,3
2019,216116,3
2019,214463,3
2019,213965,3
2019,211484,3
2019,213554,3
2019,215189,3
2019,220613,3
2019,220171,3
2019,211779,3
2019,215218,3
2019,221341,3
2019,211437,3
2019,215978,3
2019,213789,3
2019,215956,3
2019,221777,3
2019,221393,3
2019,211279,3
2019,220749,3
2019,211457,3
2019,215784,3
2019,221932,3
2019,215545,3
2019,215627,3
2019,221421,3
2019,104523,2
2019,220353,2
2019,105872,2
2019,221440,2
2019,106169,2
2019,216238,2
2019,208316,2
2019,216015,2
2019,210568,2
2019,221431,2
2019,201611,2
2019,222703,2
2019,134376,2
2019,215926,2
2019,126206,2
2019,216226,2
2019,207294,2
2019,214324,2
2019,126239,2
2019,221321,2
2019,207220,2
2019,222017,2
2019,202503,2
2019,220395,2
2019,206211,2
2019,214385,2
2019,207202,2
2019,220842,2
2019,105102,2
2019,215551,2
2019,126177,2
2019,211426,2
2019,105262,2
2019,215022,2
2019,105868,2
2019,212308,2
2019,106168,2
2019,216020,2
2019,126151,2
2019,216291,2
2019,125842,2
2019,221303,2
2019,132686,2
2019,220690,2
2019,123993,2
2019,213669,2
2019,210801,2
2019,221416,2
2019,206893,2
2019,215873,2
2019,208649,2
2019,211234,2
2019,106021,2
2019,222016,2
2019,207491,2
2019,222396,2
2019,201496,2
2019,221256,2
2019,122471,2
2019,211406,2
2019,126623,2
2019,214974,2
2019,128070,2
2019,220365,2
2019,201435,2
2019,222390,2
2019,126878,2
2019,214024,2
2019,121896,2
2019,215492,2
2019,201472,2
2019,211635,2
2019,201668,2
2019,216243,2
2019,206579,2
2019,220808,2
2019,126964,2
2019,221435,2
2019,207609,2
2019,220390,2
2019,133835,2
2019,215870,2
2019,132054,2
2019,221307,2
2019,210913,2
2019,215002,2
2019,106149,2
2019,220592,2
2019,210702,2
2019,214040,2
2019,201567,2
2019,221542,2
2019,133018,2
2019,214341,2
2019,104802,2
2019,215683,2
2019,206228,2
2019,220819,2
2019,132495,2
2019,221549,2
2019,120798,2
2019,214956,2
2019,206151,2
2019,215999,2
2019,104804,2
2019,220532,2
2019,203469,2
2019,221376,2
2019,105130,2
2019,220887,2
2019,126533,2
2019,215389,2
2019,210421,2
2019,222296,2
2019,132310,2
2019,221392,2
2019,132299,2
2019,215230,2
2019,132482,2
2019,215612,2
2019,203591,2
2019,221278,2
2019,203540,2
2019,220472,2
2019,104947,2
2019,214152,2
2019,200390,2
2019,215112,2
2019,144696,2
2019,221933,2
2019,109640,2
2019,220966,2
2019,105688,2
2019,221472,2
2019,202320,2
2019,215249,2
2019,203526,2
2019,215103,2
2019,200465,2
2019,215896,2
2019,111459,2
2019,215647,2
2019,206371,2
2019,214147,2
2019,106322,2
2019,220579,2
2019,105695,2
2019,215093,2
2019,206390,2
2019,215248,2
2019,206387,2
2019,215262,2
2019,200188,2
2019,214238,2
2019,200610,2
2019,216117,2
2019,110773,2
2019,216148,2
2019,111451,2
2019,221014,2
2019,200607,2
2019,216157,2
2019,202349,2
2019,221275,2
2019,105026,2
2019,221497,2
2019,210108,2
2019,220572,2
2019,106321,2
2019,215159,2
2019,202168,2
2019,221498,2
2019,200466,2
2019,213909,2
2019,106412,2
2019,215158,2
2019,105677,2
2019,215192,2
2019,106397,2
2019,213923,2
2019,106250,2
2019,214201,2
2019,208209,2
2019,215215,2
2019,106310,2
2019,216164,2
2019,105059,2
2019,221021,2
2019,144742,2
2019,211700,2
2019,106260,2
2019,215134,2
2019,203504,2
2019,221018,2
2019,205984,2
2019,214322,2
2019,144652,2
2019,220580,2
2019,106262,2
2019,221332,2
2019,105589,2
2019,220926,2
2019,109739,2
2019,214105,2
2019,220904,2
2019,216054,2
2019,221057,2
2019,221978,2
2019,213628,2
2019,216051,2
2019,220407,2
2019,222198,2
2019,220404,2
2019,221058,2
2019,220735,2
2019,220736,2
2019,221985,2
2019,216036,2
2019,221062,2
2019,215386,2
2019,211323,2
2019,214136,2
2019,214288,2
2019,221406,2
2019,213898,2
2019,215601,2
2019,215654,2
2019,220413,2
2019,213599,2
2019,216078,2
2019,220490,2
2019,215071,2
2019,216069,2
2019,220936,2
2019,214119,2
2019,220732,2
2019,215302,2
2019,214265,2
2019,216203,2
2019,221043,2
2019,221045,2
2019,221383,2
2019,221522,2
2019,221388,2
2019,211694,2
2019,219770,2
2019,221815,2
2019,221118,2
2019,214514,2
2019,211809,2
2019,221771,2
2019,219909,2
2019,221856,2
2019,214882,2
2019,216376,2
2019,221115,2
2019,221159,2
2019,221886,2
2019,221798,2
2019,221721,2
2019,221834,2
2019,215740,2
2019,221228,2
2019,213853,2
2019,214805,2
2019,221718,2
2019,215778,2
2019,214739,2
2019,221220,2
2019,220669,2
2019,221361,2
2019,221158,2
2019,220283,2
2019,216565,2
2019,216559,2
2019,221147,2
2019,222045,2
2019,216395,2
2019,220337,2
2019,220332,2
2019,221143,2
2019,220614,2
2019,221358,2
2019,211874,2
2019,221109,2
2019,220286,2
2019,221359,2
2019,221629,2
2019,211951,2
2019,223179,2
2019,214717,2
2019,214674,2
2019,221151,2
2019,220020,2
2019,221857,2
2019,221204,2
2019,216579,2
2019,216587,2
2019,219528,2
2019,221816,2
2019,214694,2
2019,222599,2
2019,219815,2
2019,216324,2
2019,220633,2
2019,214583,2
2019,219697,2
2019,221864,2
2019,216340,2
2019,221624,2
2019,219848,2
2019,221371,2
2019,212035,2
2019,219831,2
2019,211841,2
2019,220656,2
2019,214396,2
2019,220174,2
2019,221835,2
2019,211080,2
2019,216350,2
2019,211537,2
2019,214464,2
2019,221175,2
2019,204404,1
2019,213935,1
2019,200550,1
2019,215285,1
2019,200006,1
2019,214713,1
2019,204411,1
2019,214140,1
2019,122638,1
2019,222225,1
2019,200562,1
2019,220724,1
2019,103921,1
2019,216140,1
2019,208603,1
2019,219926,1
2019,122609,1
2019,221789,1
2019,122606,1
2019,220488,1
2019,200516,1
2019,221189,1
2019,207490,1
2019,222289,1
2019,200589,1
2019,221188,1
2019,202333,1
2019,222276,1
2019,202328,1
2019,221794,1
2019,104467,1
2019,220723,1
2019,200532,1
2019,221194,1
2019,106022,1
2019,213739,1
2019,202327,1
2019,214766,1
2019,127050,1
2019,222223,1
2019,106064,1
2019,216155,1
2019,111156,1
2019,220567,1
2019,111163,1
2019,211290,1
2019,111181,1
2019,221402,1
2019,121816,1
2019,213533,1
2019,200661,1
2019,221273,1
2019,200663,1
2019,220576,1
2019,200660,1
2019,220484,1
2019,111193,1
2019,221404,1
2019,103863,1
2019,214708,1
2019,200687,1
2019,220434,1
2019,106106,1
2019,215175,1
2019,105398,1
2019,215176,1
2019,121581,1
2019,221465,1
2019,121497,1
2019,215280,1
2019,105494,1
2019,220289,1
2019,103105,1
2019,213939,1
2019,121920,1
2019,221282,1
2019,121938,1
2019,221486,1
2019,202354,1
2019,214726,1
2019,104656,1
2019,222254,1
2019,208147,1
2019,222258,1
2019,144973,1
2019,220297,1
2019,105160,1
2019,220976,1
2019,200031,1
2019,221180,1
2019,106273,1
2019,220571,1
2019,144970,1
2019,213555,1
2019,202608,1
2019,216118,1
2019,200640,1
2019,213576,1
2019,122109,1
2019,216120,1
2019,144890,1
2019,221481,1
2019,105050,1
2019,214185,1
2019,127187,1
2019,211661,1
2019,207568,1
2019,221861,1
2019,203328,1
2019,221390,1
2019,208143,1
2019,219862,1
2019,206926,1
2019,221860,1
2019,205944,1
2019,214176,1
2019,125854,1
2019,221362,1
2019,203414,1
2019,215203,1
2019,125833,1
2019,220454,1
2019,125825,1
2019,221767,1
2019,125804,1
2019,213581,1
2019,105571,1
2019,221761,1
2019,104986,1
2019,219887,1
2019,207248,1
2019,214734,1
2019,200309,1
2019,219922,1
2019,203559,1
2019,221395,1
2019,105906,1
2019,215185,1
2019,201589,1
2019,222507,1
2019,201588,1
2019,221002,1
2019,105621,1
2019,220478,1
2019,202841,1
2019,215187,1
2019,106362,1
2019,213792,1
2019,202261,1
2019,222506,1
2019,208055,1
2019,221001,1
2019,105586,1
2019,219900,1
2019,204255,1
2019,216109,1
2019,200368,1
2019,221478,1
2019,105874,1
2019,215234,1
2019,208004,1
2019,221859,1
2019,206187,1
2019,221764,1
2019,202900,1
2019,220470,1
2019,126135,1
2019,213830,1
2019,200278,1
2019,221327,1
2019,206177,1
2019,215239,1
2019,200374,1
2019,215191,1
2019,209262,1
2019,216112,1
2019,106425,1
2019,221182,1
2019,106381,1
2019,215324,1
2019,106377,1
2019,219984,1
2019,126174,1
2019,220258,1
2019,106375,1
2019,220635,1
2019,208028,1
2019,215461,1
2019,205946,1
2019,220806,1
2019,203562,1
2019,214605,1
2019,124126,1
2019,221235,1
2019,210892,1
2019,221838,1
2019,207925,1
2019,215799,1
2019,207129,1
2019,215993,1
2019,123896,1
2019,215474,1
2019,102093,1
2019,215560,1
2019,208736,1
2019,220259,1
2019,210847,1
2019,221300,1
2019,109737,1
2019,211781,1
2019,202621,1
2019,215935,1
2019,200127,1
2019,220100,1
2019,210920,1
2019,220746,1
2019,105831,1
2019,213801,1
2019,126590,1
2019,221222,1
2019,200080,1
2019,221356,1
2019,200059,1
2019,221301,1
2019,105954,1
2019,220827,1
2019,203380,1
2019,211107,1
2019,207411,1
2019,213705,1
2019,206374,1
2019,214041,1
2019,105626,1
2019,215442,1
2019,200441,1
2019,220116,1
2019,207181,1
2019,214047,1
2019,200230,1
2019,221819,1
2019,202497,1
2019,220163,1
2019,105934,1
2019,214596,1
2019,124051,1
2019,214554,1
2019,208930,1
2019,215964,1
2019,207383,1
2019,215962,1
2019,200220,1
2019,221310,1
2019,126335,1
2019,215523,1
2019,106327,1
2019,211538,1
2019,109318,1
2019,220771,1
2019,105001,1
2019,221243,1
2019,208859,1
2019,221315,1
2019,203566,1
2019,221347,1
2019,105850,1
2019,220757,1
2019,200713,1
2019,215515,1
2019,208013,1
2019,213684,1
2019,121411,1
2019,213675,1
2019,106164,1
2019,211094,1
2019,111761,1
2019,220556,1
2019,205356,1
2019,221346,1
2019,111805,1
2019,221350,1
2019,205125,1
2019,221305,1
2019,133684,1
2019,213822,1
2019,104547,1
2019,220790,1
2019,105434,1
2019,215937,1
2019,210031,1
2019,221236,1
2019,210719,1
2019,221318,1
2019,106150,1
2019,220164,1
2019,133291,1
2019,214587,1
2019,208014,1
2019,221434,1
2019,206307,1
2019,214003,1
2019,210404,1
2019,221299,1
2019,133068,1
2019,215575,1
2019,202127,1
2019,211638,1
2019,132837,1
2019,215325,1
2019,104597,1
2019,214679,1
2019,207669,1
2019,214678,1
2019,106225,1
2019,220494,1
2019,106165,1
2019,211556,1
2019,134120,1
2019,213630,1
2019,204338,1
2019,221858,1
2019,206059,1
2019,215353,1
2019,208286,1
2019,221979,1
2019,137018,1
2019,213944,1
2019,202058,1
2019,215921,1
2019,202052,1
2019,221491,1
2019,201995,1
2019,219998,1
2019,205658,1
2019,220899,1
2019,105456,1
2019,221809,1
2019,111583,1
2019,215301,1
2019,202088,1
2019,221803,1
2019,105452,1
2019,222601,1
2019,202676,1
2019,221285,1
2019,106211,1
2019,211654,1
2019,104431,1
2019,221813,1
2019,106174,1
2019,216066,1
2019,206447,1
2019,219995,1
2019,202090,1
2019,221288,1
2019,106181,1
2019,220561,1
2019,106184,1
2019,215315,1
2019,202667,1
2019,222803,1
2019,208279,1
2019,221804,1
2019,105120,1
2019,216042,1
2019,132575,1
2019,221207,1
2019,205192,1
2019,220025,1
2019,106238,1
2019,221216,1
2019,106120,1
2019,214647,1
2019,144760,1
2019,220053,1
2019,132124,1
2019,221443,1
2019,208491,1
2019,221410,1
2019,202622,1
2019,216030,1
2019,121264,1
2019,216021,1
2019,106247,1
2019,220072,1
2019,202366,1
2019,214059,1
2019,206091,1
2019,220835,1
2019,105133,1
2019,221441,1
2019,211363,1
2019,221842,1
2019,215294,1
2019,215776,1
2019,211129,1
2019,215368,1
2019,215369,1
2019,222184,1
2019,211548,1
2019,215372,1
2019,221447,1
2019,214504,1
2019,211643,1
2019,215383,1
2019,220279,1
2019,220272,1
2019,220849,1
2019,222171,1
2019,222036,1
2019,215947,1
2019,222369,1
2019,216249,1
2019,220588,1
2019,221713,1
2019,215012,1
2019,221702,1
2019,215013,1
2019,211968,1
2019,221117,1
2019,221885,1
2019,216381,1
2019,217897,1
2019,216236,1
2019,221265,1
2019,215021,1
2019,215085,1
2019,216194,1
2019,214877,1
2019,221040,1
2019,214438,1
2019,221714,1
2019,219331,1
2019,221928,1
2019,214442,1
2019,221377,1
2019,216261,1
2019,214344,1
2019,221557,1
2019,220590,1
2019,215846,1
2019,215895,1
2019,218289,1
2019,214340,1
2019,216187,1
2019,221038,1
2019,221079,1
2019,218226,1
2019,221036,1
2019,214873,1
2019,221384,1
2019,213896,1
2019,211722,1
2019,216393,1
2019,220675,1
2019,216410,1
2019,221534,1
2019,216419,1
2019,216217,1
2019,221877,1
2019,214309,1
2019,221381,1
2019,220585,1
2019,220597,1
2019,215047,1
2019,215729,1
2019,221675,1
2019,220673,1
2019,214298,1
2019,221418,1
2019,216207,1
2019,216205,1
2019,216229,1
2019,216384,1
2019,215887,1
2019,221366,1
2019,216569,1
2019,221264,1
2019,221865,1
2019,216228,1
2019,215065,1
2019,214266,1
2019,220692,1
2019,220411,1
2019,215031,1
2019,221046,1
2019,221334,1
2019,214277,1
2019,221067,1
2019,214987,1
2019,219403,1
2019,214347,1
2019,214247,1
2019,216331,1
2019,216294,1
2019,211743,1
2019,215705,1
2019,214226,1
2019,214229,1
2019,213870,1
2019,221168,1
2019,222402,1
2019,216169,1
2019,221509,1
2019,219663,1
2019,221598,1
2019,214961,1
2019,216284,1
2019,221862,1
2019,221375,1
2019,216300,1
2019,221745,1
2019,212272,1
2019,216315,1
2019,221746,1
2019,221889,1
2019,214456,1
2019,215633,1
2019,215701,1
2019,221108,1
2019,215796,1
2019,220684,1
2019,214926,1
2019,214924,1
2019,219740,1
2019,214944,1
2019,216308,1
2019,220306,1
2019,216319,1
2019,214962,1
2019,216335,1
2019,214450,1
2019,216265,1
2019,221113,1
2019,216176,1
2019,220321,1
2019,214905,1
2019,214964,1
2019,214900,1
2019,216354,1
2019,219444,1
2019,215109,1
2019,215645,1
2019,222669,1
2019,221370,1
2019,215864,1
2019,221269,1
2019,221035,1
2019,214798,1
2019,215741,1
2019,215849,1
2019,220596,1
2019,214367,1
2019,222391,1
2019,216174,1
2019,222393,1
2019,214369,1
2019,215717,1
2018,104291,55
2018,201605,54
2018,201612,54
2018,103893,53
2018,126774,52
2018,111575,51
2018,103333,49
2018,100644,49
2018,201664,49
2018,103819,48
2018,200282,48
2018,104424,47
2018,203095,47
2018,104122,47
2018,103565,47
2018,104586,46
2018,201691,46
2018,202579,46
2018,104297,45
2018,104719,44
2018,144895,44
2018,200000,43
2018,133430,43
2018,103852,41
2018,104629,41
2018,104269,40
2018,104468,40
2018,104660,40
2018,103990,40
2018,202437,40
2018,200615,40
2018,104620,40
2018,104198,39
2018,104593,39
2018,201682,39
2018,200175,39
2018,105166,38
2018,126610,38
2018,126207,38
2018,104460,38
2018,200436,37
2018,206336,36
2018,134770,36
2018,104665,36
2018,104312,36
2018,126203,35
2018,104233,35
2018,106432,35
2018,105064,35
2018,104563,35
2018,103917,34
2018,202457,34
2018,104735,34
2018,201562,34
2018,203576,34
2018,144707,34
2018,200514,33
2018,202387,33
2018,103607,33
2018,200095,33
2018,104873,33
2018,201426,33
2018,106421,33
2018,201652,33
2018,200221,33
2018,104868,32
2018,144719,32
2018,105359,32
2018,203474,32
2018,203379,32
2018,215035,31
2018,202688,31
2018,206344,31
2018,200005,31
2018,205873,31
2018,122330,31
2018,201638,31
2018,208939,31
2018,104932,31
2018,104797,31
2018,214149,30
2018,105074,30
2018,124079,30
2018,104731,30
2018,105155,30
2018,104655,30
2018,202481,30
2018,203326,30
2018,215370,29
2018,104897,29
2018,201325,29
2018,200611,29
2018,128034,29
2018,201399,29
2018,201444,29
2018,105063,29
2018,202640,29
2018,215290,28
2018,105208,28
2018,214312,28
2018,203288,28
2018,111200,28
2018,111815,28
2018,202498,28
2018,105147,28
2018,103970,28
2018,202410,28
2018,105432,28
2018,214461,27
2018,201504,27
2018,111460,27
2018,120424,27
2018,202659,27
2018,133297,27
2018,201613,27
